Date,MMM,ADBE,GOOGL,AMAT,AMZN
2022-07-13 00:00:00-04:00,95.55791473388672,371.94000244140625,111.35350036621094,87.67436218261719,110.4000015258789
2022-07-14 00:00:00-04:00,95.51325225830078,372.9599914550781,110.36750030517578,90.2234878540039,110.62999725341795
2022-07-15 00:00:00-04:00,96.86804962158205,379.8599853515625,111.77749633789062,92.97930908203124,113.5500030517578
2022-07-18 00:00:00-04:00,95.95988464355467,375.2300109863281,109.02999877929688,91.67029571533205,113.76000213623048
2022-07-19 00:00:00-04:00,98.35684204101562,387.8299865722656,113.80999755859376,96.67996978759766,118.20999908447266
2022-07-20 00:00:00-04:00,99.01190948486328,401.489990234375,113.9000015258789,100.61686706542967,122.7699966430664
2022-07-21 00:00:00-04:00,99.71163177490234,408.9100036621094,114.33999633789062,102.20144653320312,124.62999725341795
2022-07-22 00:00:00-04:00,99.8381805419922,401.8999938964844,107.9000015258789,100.06568908691406,122.41999816894533
2022-07-25 00:00:00-04:00,99.8381805419922,391.9599914550781,107.51000213623048,99.40625762939452,121.13999938964844
2022-07-26 00:00:00-04:00,104.77351379394533,379.260009765625,105.0199966430664,97.34925842285156,114.80999755859376
2022-07-27 00:00:00-04:00,103.36660766601562,392.7799987792969,113.05999755859376,101.82744598388672,120.97000122070312
2022-07-28 00:00:00-04:00,104.49063873291016,403.5,114.22000122070312,103.5006332397461,122.27999877929688
2022-07-29 00:00:00-04:00,106.6270523071289,410.1199951171875,116.31999969482422,104.30769348144533,134.9499969482422
2022-08-01 00:00:00-04:00,106.71638488769533,411.0899963378906,114.86000061035156,104.72106170654295,135.38999938964844
2022-08-02 00:00:00-04:00,105.51790618896484,409.9599914550781,115.12999725341795,103.3332977294922,134.16000366210938
2022-08-03 00:00:00-04:00,106.81315612792967,424.5400085449219,118.08000183105467,107.28987121582033,139.52000427246094
2022-08-04 00:00:00-04:00,110.25970458984376,430.5899963378906,118.19000244140624,109.30752563476562,142.57000732421875
2022-08-05 00:00:00-04:00,109.7311782836914,433.4299926757813,117.47000122070312,107.89025115966795,140.8000030517578
2022-08-08 00:00:00-04:00,110.52769470214844,434.3399963378906,117.3000030517578,106.12850189208984,139.41000366210938
2022-08-09 00:00:00-04:00,110.05126190185548,426.5700073242187,116.62999725341795,98.08741760253906,137.8300018310547
2022-08-10 00:00:00-04:00,111.19763946533205,438.3999938964844,119.6999969482422,103.3923568725586,142.69000244140625
2022-08-11 00:00:00-04:00,111.40607452392578,434.8900146484375,118.83999633789062,103.8647918701172,140.63999938964844
2022-08-12 00:00:00-04:00,113.32659912109376,445.6700134277344,121.68000030517578,108.63824462890624,143.5500030517578
2022-08-15 00:00:00-04:00,112.72364807128906,451.0199890136719,122.08000183105467,108.0477294921875,143.17999267578125
2022-08-16 00:00:00-04:00,111.85270690917967,447.55999755859375,121.6999969482422,106.77808380126952,144.77999877929688
2022-08-17 00:00:00-04:00,109.74607849121094,437.8200073242187,119.5500030517578,104.3273696899414,142.10000610351562
2022-08-18 00:00:00-04:00,109.1877899169922,439.0299987792969,120.16999816894533,106.56153869628906,142.3000030517578
2022-08-19 00:00:00-04:00,109.41536712646484,425.05999755859375,117.20999908447266,102.9789810180664,138.22999572753906
2022-08-22 00:00:00-04:00,106.695068359375,411.3500061035156,114.23999786376952,99.21926879882812,133.22000122070312
2022-08-23 00:00:00-04:00,106.8156280517578,410.4100036621094,113.86000061035156,100.32158660888672,133.6199951171875
2022-08-24 00:00:00-04:00,106.28060913085938,405.6499938964844,113.69000244140624,100.13411712646484,133.8000030517578
2022-08-25 00:00:00-04:00,107.57672882080078,403.9299926757813,116.6500015258789,103.60743713378906,137.27999877929688
2022-08-26 00:00:00-04:00,97.31336975097656,381.0199890136719,110.33999633789062,97.48966979980467,130.75
2022-08-29 00:00:00-04:00,95.27879333496094,375.260009765625,109.41999816894533,95.25962829589844,129.7899932861328
2022-08-30 00:00:00-04:00,94.0881805419922,375.0700073242187,108.94000244140624,93.26641082763672,128.72999572753906
2022-08-31 00:00:00-04:00,93.70387268066406,373.44000244140625,108.22000122070312,92.8223876953125,126.7699966430664
2022-09-01 00:00:00-04:00,94.66841888427734,370.5299987792969,109.73999786376952,90.59236907958984,127.81999969482422
2022-09-02 00:00:00-04:00,91.66929626464844,368.1400146484375,107.8499984741211,90.02991485595703,127.51000213623048
2022-09-06 00:00:00-04:00,87.8638687133789,368.2999877929687,106.80999755859376,89.09252166748047,126.11000061035156
2022-09-07 00:00:00-04:00,90.84038543701172,379.7200012207031,109.4499969482422,90.72063446044922,129.47999572753906
2022-09-08 00:00:00-04:00,89.87583923339844,383.6300048828125,108.37999725341795,92.54610443115234,129.82000732421875
2022-09-09 00:00:00-04:00,92.76193237304688,394.7799987792969,110.6500015258789,95.23003387451172,133.27000427246094
2022-09-12 00:00:00-04:00,93.6285171508789,396.3599853515625,110.86000061035156,95.02281188964844,136.4499969482422
2022-09-13 00:00:00-04:00,90.78010559082033,368.3900146484375,104.31999969482422,89.19119262695312,126.81999969482422
2022-09-14 00:00:00-04:00,88.56466674804688,371.5199890136719,105.0,89.43787384033203,128.5500030517578
2022-09-15 00:00:00-04:00,87.72823333740234,309.1300048828125,102.91000366210938,87.74068450927734,126.27999877929688
2022-09-16 00:00:00-04:00,87.87139892578125,299.5,102.8000030517578,87.69135284423828,123.52999877929688
2022-09-19 00:00:00-04:00,87.89401245117188,296.05999755859375,103.06999969482422,88.53008270263672,124.66000366210938
2022-09-20 00:00:00-04:00,87.80358123779297,291.05999755859375,101.13999938964844,86.95130920410156,122.19000244140624
2022-09-21 00:00:00-04:00,86.51500701904297,286.29998779296875,99.27999877929688,85.93495178222656,118.54000091552734
2022-09-22 00:00:00-04:00,86.0101318359375,287.05999755859375,100.13999938964844,83.91214752197266,117.30999755859376
2022-09-23 00:00:00-04:00,85.1435546875,284.55999755859375,98.73999786376952,83.17210388183594,113.77999877929688
2022-09-26 00:00:00-04:00,85.15109252929688,276.9599914550781,98.16999816894533,81.84000396728516,115.1500015258789
2022-09-27 00:00:00-04:00,84.70648956298828,277.57000732421875,97.5,83.0339584350586,114.41000366210938
2022-09-28 00:00:00-04:00,86.11563110351562,281.3999938964844,100.0500030517578,84.85942077636719,118.01000213623048
2022-09-29 00:00:00-04:00,84.62360382080078,278.25,97.41999816894533,83.30036926269531,114.8000030517578
2022-09-30 00:00:00-04:00,83.26721954345703,275.20001220703125,95.6500015258789,80.84339904785156,113.0
2022-10-03 00:00:00-04:00,85.31686401367188,285.239990234375,98.63999938964844,85.1061019897461,115.87999725341795
2022-10-04 00:00:00-04:00,87.1253890991211,294.9700012207031,101.63999938964844,88.22419738769531,121.08999633789062
2022-10-05 00:00:00-04:00,86.78630065917969,297.3800048828125,101.43000030517578,88.03671264648438,120.9499969482422
2022-10-06 00:00:00-04:00,83.73441314697266,298.4100036621094,101.41999816894533,86.95130920410156,120.3000030517578
2022-10-07 00:00:00-04:00,81.02163696289062,288.7699890136719,98.68000030517578,81.50450134277344,114.55999755859376
2022-10-10 00:00:00-04:00,81.72997283935547,285.7200012207031,97.86000061035156,78.13973999023438,113.66999816894533
2022-10-11 00:00:00-04:00,82.01631927490234,284.8299865722656,97.18000030517578,75.28807067871094,112.20999908447266
2022-10-12 00:00:00-04:00,82.09921264648438,286.1499938964844,97.55999755859376,75.00190734863281,112.9000015258789
2022-10-13 00:00:00-04:00,86.10054779052734,294.739990234375,99.05999755859376,78.36669158935547,112.52999877929688
2022-10-14 00:00:00-04:00,85.6258316040039,287.94000244140625,96.55999755859376,73.82768249511719,106.9000015258789
2022-10-17 00:00:00-04:00,85.79914855957031,293.5,99.97000122070312,73.42314147949219,113.79000091552734
2022-10-18 00:00:00-04:00,87.37405395507812,292.9800109863281,100.7699966430664,74.23226928710938,116.36000061035156
2022-10-19 00:00:00-04:00,86.05534362792969,299.8299865722656,99.62999725341795,76.23533630371094,115.06999969482422
2022-10-20 00:00:00-04:00,85.23397827148438,302.3800048828125,99.97000122070312,77.61677551269531,115.25
2022-10-21 00:00:00-04:00,88.02210998535156,306.3699951171875,101.12999725341795,81.32689666748047,119.31999969482422
2022-10-24 00:00:00-04:00,89.2051773071289,316.2200012207031,102.5199966430664,83.81348419189453,119.81999969482422
2022-10-25 00:00:00-04:00,89.29560852050781,323.7900085449219,104.4800033569336,86.36913299560547,120.5999984741211
2022-10-26 00:00:00-04:00,92.46051788330078,320.4800109863281,94.93000030517578,86.97103118896484,115.66000366210938
2022-10-27 00:00:00-04:00,92.53588104248048,318.6499938964844,92.22000122070312,85.39226531982422,110.95999908447266
2022-10-28 00:00:00-04:00,95.39936065673828,325.67999267578125,96.29000091552734,88.53008270263672,103.41000366210938
2022-10-31 00:00:00-04:00,94.78897857666016,318.5,94.51000213623048,87.11905670166016,102.44000244140624
2022-11-01 00:00:00-04:00,94.41974639892578,316.0199890136719,90.47000122070312,88.59915161132812,96.79000091552734
2022-11-02 00:00:00-04:00,92.58109283447266,301.2200012207031,86.97000122070312,86.59607696533203,92.12000274658205
2022-11-03 00:00:00-04:00,92.57354736328124,285.92999267578125,83.43000030517578,85.15544128417969,89.30000305175781
2022-11-04 00:00:00-04:00,94.0731201171875,285.75,86.58000183105469,90.48381042480467,90.9800033569336
2022-11-07 00:00:00-05:00,93.95254516601562,299.5400085449219,88.48999786376953,93.77952575683594,90.52999877929688
2022-11-08 00:00:00-05:00,94.4574203491211,302.1700134277344,88.9000015258789,96.16742706298828,89.9800033569336
2022-11-09 00:00:00-05:00,93.31202697753906,298.8699951171875,87.31999969482422,93.12826538085938,86.13999938964844
2022-11-10 00:00:00-05:00,97.32090759277344,329.95001220703125,93.94000244140624,103.40019989013672,96.62999725341795
2022-11-11 00:00:00-05:00,100.2070083618164,341.1499938964844,96.41000366210938,109.0640869140625,100.79000091552734
2022-11-14 00:00:00-05:00,98.73758697509766,340.3699951171875,95.6999969482422,106.1828155517578,98.48999786376952
2022-11-15 00:00:00-05:00,98.88075256347656,345.9599914550781,98.44000244140624,108.99501037597656,98.94000244140624
2022-11-16 00:00:00-05:00,97.011962890625,338.4100036621094,98.8499984741211,102.83777618408205,97.12000274658205
2022-11-17 00:00:00-05:00,97.15868377685548,337.8299865722656,98.36000061035156,103.0647201538086,94.8499984741211
2022-11-18 00:00:00-05:00,96.8606948852539,330.8599853515625,97.43000030517578,103.3114013671875,94.13999938964844
2022-11-21 00:00:00-05:00,97.5254898071289,321.489990234375,95.5999984741211,103.74556732177734,92.45999908447266
2022-11-22 00:00:00-05:00,98.26668548583984,330.8800048828125,97.0500030517578,105.62037658691406,93.1999969482422
2022-11-23 00:00:00-05:00,97.8082046508789,335.7799987792969,98.45999908447266,106.5007095336914,94.12999725341795
2022-11-25 00:00:00-05:00,98.60289001464844,334.29998779296875,97.45999908447266,104.6707992553711,93.41000366210938
2022-11-28 00:00:00-05:00,95.24073791503906,328.9700012207031,96.0500030517578,102.34632873535156,93.9499969482422
2022-11-29 00:00:00-05:00,96.3792953491211,326.7799987792969,95.19000244140624,102.12872314453124,92.41999816894533
2022-11-30 00:00:00-05:00,96.25702667236328,344.92999267578125,100.98999786376952,108.40975189208984,96.54000091552734
2022-12-01 00:00:00-05:00,96.2723159790039,344.1099853515625,100.98999786376952,105.84788513183594,95.5
2022-12-02 00:00:00-05:00,97.03643798828124,341.5299987792969,100.44000244140624,105.55113220214844,94.12999725341795
2022-12-05 00:00:00-05:00,95.23309326171876,334.0899963378906,99.4800033569336,105.274169921875,91.01000213623048
2022-12-06 00:00:00-05:00,95.19489288330078,331.1499938964844,96.9800033569336,103.5728530883789,88.25
2022-12-07 00:00:00-05:00,96.5473861694336,326.67999267578125,94.94000244140624,104.95764923095705,88.45999908447266
2022-12-08 00:00:00-05:00,96.27994537353516,332.5799865722656,93.70999908447266,107.43050384521484,90.3499984741211
2022-12-09 00:00:00-05:00,96.09656524658205,330.6400146484375,92.83000183105467,106.1742935180664,89.08999633789062
2022-12-12 00:00:00-05:00,96.92945861816406,338.1700134277344,93.30999755859376,108.18223571777344,90.5500030517578
2022-12-13 00:00:00-05:00,97.2656707763672,342.4599914550781,95.62999725341795,110.65509796142578,92.48999786376952
2022-12-14 00:00:00-05:00,96.3487319946289,339.9200134277344,95.06999969482422,108.44930267333984,91.58000183105467
2022-12-15 00:00:00-05:00,93.5138168334961,328.7099914550781,90.86000061035156,103.42447662353516,88.44999694824219
2022-12-16 00:00:00-05:00,92.98655700683594,338.5400085449219,90.26000213623048,103.59263610839844,87.86000061035156
2022-12-19 00:00:00-05:00,93.3227767944336,328.760009765625,88.44000244140625,102.86067199707033,84.91999816894531
2022-12-20 00:00:00-05:00,92.31412506103516,338.2200012207031,89.0199966430664,102.3759994506836,85.19000244140625
2022-12-21 00:00:00-05:00,94.33907318115234,341.3800048828125,89.58000183105469,104.74993133544922,86.7699966430664
2022-12-22 00:00:00-05:00,92.91014862060548,336.5199890136719,87.76000213623047,96.5400619506836,83.79000091552734
2022-12-23 00:00:00-05:00,91.80217742919922,338.45001220703125,89.2300033569336,96.16419219970705,85.25
2022-12-27 00:00:00-05:00,91.86329650878906,335.0899963378906,87.38999938964844,94.30460357666016,83.04000091552734
2022-12-28 00:00:00-05:00,90.38853454589844,328.3299865722656,86.0199966430664,93.20667266845705,81.81999969482422
2022-12-29 00:00:00-05:00,92.1307373046875,337.5799865722656,88.44999694824219,96.08506774902344,84.18000030517578
2022-12-30 00:00:00-05:00,91.6340560913086,336.5299987792969,88.2300033569336,96.32244873046876,84.0
2023-01-03 00:00:00-05:00,93.58258819580078,336.9200134277344,89.12000274658203,95.67951202392578,85.81999969482422
2023-01-04 00:00:00-05:00,95.63044738769533,341.4100036621094,88.08000183105469,98.2314910888672,85.13999938964844
2023-01-05 00:00:00-05:00,93.9570083618164,328.44000244140625,86.19999694824219,96.85658264160156,83.12000274658203
2023-01-06 00:00:00-05:00,96.8301239013672,332.75,87.33999633789062,103.13762664794922,86.08000183105469
2023-01-09 00:00:00-05:00,96.88361358642578,341.9800109863281,88.0199966430664,105.3335189819336,87.36000061035156
2023-01-10 00:00:00-05:00,97.90754699707033,338.70001220703125,88.41999816894531,106.86669158935548,89.87000274658203
2023-01-11 00:00:00-05:00,98.66403198242188,342.92999267578125,91.5199966430664,108.86474609375,95.08999633789062
2023-01-12 00:00:00-05:00,98.83977508544922,344.5400085449219,91.12999725341795,109.0032196044922,95.2699966430664
2023-01-13 00:00:00-05:00,98.9620361328125,344.3800048828125,92.12000274658205,108.77571868896484,98.12000274658205
2023-01-17 00:00:00-05:00,96.7384262084961,344.3800048828125,91.29000091552734,108.22180938720705,96.0500030517578
2023-01-18 00:00:00-05:00,93.79653930664062,341.30999755859375,91.12000274658205,108.50865173339844,95.45999908447266
2023-01-19 00:00:00-05:00,90.49551391601562,342.5299987792969,93.0500030517578,105.00711059570312,93.68000030517578
2023-01-20 00:00:00-05:00,92.19187927246094,356.3800048828125,98.0199966430664,108.4592056274414,97.25
2023-01-23 00:00:00-05:00,93.69721221923828,364.9800109863281,99.79000091552734,112.92022705078124,97.5199966430664
2023-01-24 00:00:00-05:00,87.87455749511719,361.3200073242187,97.6999969482422,111.76293182373048,96.31999969482422
2023-01-25 00:00:00-05:00,86.2928237915039,358.1700134277344,95.22000122070312,112.71250915527344,97.18000030517578
2023-01-26 00:00:00-05:00,86.76657104492188,365.8200073242187,97.5199966430664,114.3248062133789,99.22000122070312
2023-01-27 00:00:00-05:00,88.06558990478516,370.7099914550781,99.37000274658205,111.27824401855467,102.23999786376952
2023-01-30 00:00:00-05:00,86.0253677368164,363.4200134277344,96.94000244140624,107.02495574951172,100.5500030517578
2023-01-31 00:00:00-05:00,87.93568420410156,370.3399963378906,98.83999633789062,110.27922058105467,103.12999725341795
2023-02-01 00:00:00-05:00,88.5317153930664,383.9200134277344,100.43000030517578,117.71755981445312,105.1500015258789
2023-02-02 00:00:00-05:00,91.9167938232422,392.2300109863281,107.73999786376952,122.91053771972656,112.91000366210938
2023-02-03 00:00:00-05:00,89.77723693847656,379.3299865722656,104.77999877929688,118.6770248413086,103.38999938964844
2023-02-06 00:00:00-05:00,89.020751953125,375.2300109863281,102.9000015258789,116.4118881225586,102.18000030517578
2023-02-07 00:00:00-05:00,89.32640075683594,383.8200073242187,107.63999938964844,119.2111587524414,102.11000061035156
2023-02-08 00:00:00-05:00,88.06558990478516,378.3599853515625,99.37000274658205,114.69078826904295,100.0500030517578
2023-02-09 00:00:00-05:00,86.2928237915039,375.80999755859375,95.01000213623048,114.81937408447266,98.23999786376952
2023-02-10 00:00:00-05:00,87.01874542236328,370.989990234375,94.56999969482422,113.52359771728516,97.61000061035156
2023-02-13 00:00:00-05:00,88.0885238647461,375.0,94.61000061035156,115.26448822021484,99.54000091552734
2023-02-14 00:00:00-05:00,87.27090454101562,377.8999938964844,94.68000030517578,117.15374755859376,99.6999969482422
2023-02-15 00:00:00-05:00,87.7140884399414,375.94000244140625,96.94000244140624,118.16266632080078,101.16000366210938
2023-02-16 00:00:00-05:00,86.9409408569336,365.1600036621094,95.51000213623048,114.13687133789062,98.1500015258789
2023-02-17 00:00:00-05:00,87.70943450927734,356.8500061035156,94.3499984741211,114.1863250732422,97.1999969482422
2023-02-21 00:00:00-05:00,84.80622863769531,346.70001220703125,91.79000091552734,110.0715103149414,94.58000183105467
2023-02-22 00:00:00-05:00,84.56558990478516,348.7200012207031,91.6500015258789,109.46671295166016,95.79000091552734
2023-02-23 00:00:00-05:00,84.54230499267578,347.0199890136719,90.88999938964844,111.94536590576172,95.81999969482422
2023-02-24 00:00:00-05:00,83.68064880371094,320.5400085449219,89.12999725341797,110.35902404785156,93.5
2023-02-27 00:00:00-05:00,84.04549407958984,322.32000732421875,89.87000274658203,111.11253356933594,93.76000213623048
2023-02-28 00:00:00-05:00,83.63407135009766,323.95001220703125,90.05999755859375,115.15767669677734,94.2300033569336
2023-03-01 00:00:00-05:00,85.55143737792969,323.3800048828125,90.36000061035156,116.25819396972656,92.16999816894533
2023-03-02 00:00:00-05:00,85.31079864501953,333.5,92.0,117.43802642822266,92.12999725341795
2023-03-03 00:00:00-05:00,86.36650848388672,344.0400085449219,93.6500015258789,117.94367218017578,94.9000015258789
2023-03-06 00:00:00-05:00,85.33409118652344,347.0199890136719,95.12999725341795,117.52725982666016,93.75
2023-03-07 00:00:00-05:00,83.12950897216797,344.79998779296875,93.86000061035156,115.37580108642578,93.5500030517578
2023-03-08 00:00:00-05:00,83.18384552001953,345.8399963378906,94.25,117.63632202148438,93.91999816894533
2023-03-09 00:00:00-05:00,81.9107894897461,338.3699951171875,92.31999969482422,116.0400619506836,92.25
2023-03-10 00:00:00-05:00,80.77745056152344,329.29998779296875,90.62999725341795,113.41271209716795,90.7300033569336
2023-03-13 00:00:00-04:00,80.34274291992188,324.2699890136719,91.11000061035156,114.85032653808594,92.43000030517578
2023-03-14 00:00:00-04:00,79.7838363647461,333.3299865722656,93.97000122070312,119.31187438964844,94.87999725341795
2023-03-15 00:00:00-04:00,79.7838363647461,333.6099853515625,96.11000061035156,117.4677734375,96.1999969482422
2023-03-16 00:00:00-04:00,80.89389038085938,353.2900085449219,100.31999969482422,121.78060150146484,100.04000091552734
2023-03-17 00:00:00-04:00,79.97013854980469,358.1400146484375,101.62000274658205,121.55255889892578,98.9499969482422
2023-03-20 00:00:00-04:00,80.97151947021484,362.8800048828125,101.22000122070312,122.98026275634766,97.70999908447266
2023-03-21 00:00:00-04:00,80.95597839355469,374.2200012207031,104.91999816894533,119.3713607788086,100.61000061035156
2023-03-22 00:00:00-04:00,78.82127380371094,361.7099914550781,103.37000274658205,117.84452056884766,98.6999969482422
2023-03-23 00:00:00-04:00,78.40209197998047,369.0,105.5999984741211,121.73104095458984,98.70999908447266
2023-03-24 00:00:00-04:00,78.51077270507812,374.9599914550781,105.44000244140624,118.50879669189452,98.12999725341795
2023-03-27 00:00:00-04:00,78.78246307373047,373.1499938964844,102.45999908447266,117.8544464111328,98.04000091552734
2023-03-28 00:00:00-04:00,78.97651672363281,373.3999938964844,101.02999877929688,115.4055404663086,97.23999786376952
2023-03-29 00:00:00-04:00,80.10210418701172,379.1600036621094,101.38999938964844,118.82605743408205,100.25
2023-03-30 00:00:00-04:00,79.7838363647461,381.8999938964844,100.88999938964844,121.0667495727539,102.0
2023-03-31 00:00:00-04:00,81.59251403808594,385.3699951171875,103.7300033569336,121.78060150146484,103.29000091552734
2023-04-03 00:00:00-04:00,81.17333221435547,380.0799865722656,104.36000061035156,121.27496337890624,102.41000366210938
2023-04-04 00:00:00-04:00,79.3724136352539,385.1499938964844,104.72000122070312,119.09375,103.9499969482422
2023-04-05 00:00:00-04:00,79.40347290039062,382.0199890136719,104.47000122070312,116.31768035888672,101.0999984741211
2023-04-06 00:00:00-04:00,78.83679962158203,380.6000061035156,108.41999816894533,113.47220611572266,102.05999755859376
2023-04-10 00:00:00-04:00,79.768310546875,376.25,106.44000244140624,115.5046844482422,102.16999816894533
2023-04-11 00:00:00-04:00,81.16558837890625,371.1099853515625,105.3499984741211,115.38571166992188,99.91999816894533
2023-04-12 00:00:00-04:00,81.0180892944336,369.8900146484375,104.63999938964844,112.19322204589844,97.83000183105467
2023-04-13 00:00:00-04:00,82.39981842041016,378.7999877929687,107.43000030517578,112.50057220458984,102.4000015258789
2023-04-14 00:00:00-04:00,82.10485076904297,379.3800048828125,108.87000274658205,111.9354476928711,102.51000213623048
2023-04-17 00:00:00-04:00,82.88887023925781,377.9200134277344,105.97000122070312,110.83492279052734,102.73999786376952
2023-04-18 00:00:00-04:00,82.49298095703125,377.5499877929687,104.5,110.31936645507812,102.3000030517578
2023-04-19 00:00:00-04:00,82.3454818725586,380.1099853515625,104.18000030517578,109.39730834960938,104.3000030517578
2023-04-20 00:00:00-04:00,81.29753112792969,380.260009765625,105.29000091552734,113.41271209716795,103.80999755859376
2023-04-21 00:00:00-04:00,81.10346984863281,377.6700134277344,105.41000366210938,112.49066162109376,106.95999908447266
2023-04-24 00:00:00-04:00,81.5537109375,377.3399963378906,105.97000122070312,112.63937377929688,106.20999908447266
2023-04-25 00:00:00-04:00,81.0180892944336,369.5899963378906,103.8499984741211,109.66500091552734,102.56999969482422
2023-04-26 00:00:00-04:00,79.89250946044922,363.05999755859375,103.70999908447266,109.36756134033205,104.9800033569336
2023-04-27 00:00:00-04:00,81.76329803466797,371.4200134277344,107.58999633789062,110.72586059570312,109.81999969482422
2023-04-28 00:00:00-04:00,82.45416259765625,377.55999755859375,107.33999633789062,112.0643310546875,105.4499969482422
2023-05-01 00:00:00-04:00,82.16694641113281,374.1499938964844,107.1999969482422,111.9850082397461,102.0500030517578
2023-05-02 00:00:00-04:00,79.9390869140625,368.6600036621094,105.31999969482422,111.20177459716795,103.62999725341795
2023-05-03 00:00:00-04:00,79.8226547241211,345.25,105.41000366210938,112.32211303710938,103.6500015258789
2023-05-04 00:00:00-04:00,79.05415344238281,335.8299865722656,104.69000244140624,111.48927307128906,104.0
2023-05-05 00:00:00-04:00,80.22630310058594,348.3999938964844,105.56999969482422,115.06844329833984,105.66000366210938
2023-05-08 00:00:00-04:00,79.4422836303711,344.05999755859375,107.7699966430664,114.76109313964844,105.83000183105467
2023-05-09 00:00:00-04:00,78.2468490600586,342.6499938964844,107.3499984741211,112.8674087524414,106.62000274658205
2023-05-10 00:00:00-04:00,78.32447052001953,344.0199890136719,111.75,114.42400360107422,110.19000244140624
2023-05-11 00:00:00-04:00,78.23130798339844,341.5799865722656,116.56999969482422,114.47357177734376,112.18000030517578
2023-05-12 00:00:00-04:00,77.8354263305664,335.45001220703125,117.51000213623048,115.09818267822266,110.26000213623048
2023-05-15 00:00:00-04:00,78.00619506835938,345.6700134277344,116.51000213623048,120.0752944946289,111.1999969482422
2023-05-16 00:00:00-04:00,76.08108520507812,345.1099853515625,119.51000213623048,119.8869171142578,113.4000015258789
2023-05-17 00:00:00-04:00,77.76556396484375,356.6300048828125,120.83999633789062,124.62608337402344,115.5
2023-05-18 00:00:00-04:00,78.7567367553711,360.4299926757813,122.83000183105467,128.81002807617188,118.1500015258789
2023-05-19 00:00:00-04:00,78.27458190917969,371.25,122.76000213623048,125.86540222167967,116.25
2023-05-22 00:00:00-04:00,80.39289855957031,372.0499877929687,125.0500030517578,125.46883392333984,115.01000213623048
2023-05-23 00:00:00-04:00,79.5945816040039,370.4200134277344,122.55999755859376,123.42642211914062,114.98999786376952
2023-05-24 00:00:00-04:00,76.66214752197266,365.760009765625,120.9000015258789,121.00103759765624,116.75
2023-05-25 00:00:00-04:00,76.7095718383789,392.05999755859375,123.4800033569336,129.68870544433594,115.0
2023-05-26 00:00:00-04:00,76.62261962890625,415.3900146484375,124.61000061035156,135.24522399902344,120.11000061035156
2023-05-30 00:00:00-04:00,75.92705535888672,417.2099914550781,123.66999816894533,135.75218200683594,121.66000366210938
2023-05-31 00:00:00-04:00,73.75342559814453,417.7900085449219,122.87000274658205,132.5017547607422,120.58000183105467
2023-06-01 00:00:00-04:00,74.52012634277344,426.75,123.72000122070312,134.0225830078125,122.7699966430664
2023-06-02 00:00:00-04:00,81.04103088378906,436.3699951171875,124.66999816894533,133.82379150390625,124.25
2023-06-05 00:00:00-04:00,77.44465637207031,434.1799926757813,126.01000213623048,132.92916870117188,125.3000030517578
2023-06-06 00:00:00-04:00,77.68968200683594,432.8900146484375,127.30999755859376,133.13792419433594,126.61000061035156
2023-06-07 00:00:00-04:00,79.83169555664062,418.3200073242187,122.5,134.20150756835938,121.2300033569336
2023-06-08 00:00:00-04:00,79.64200592041016,439.0299987792969,122.13999938964844,135.38438415527344,124.25
2023-06-09 00:00:00-04:00,78.96224975585938,454.0,122.2300033569336,135.3048553466797,123.43000030517578
2023-06-12 00:00:00-04:00,80.0372085571289,474.6300048828125,123.63999938964844,139.17156982421875,126.56999969482422
2023-06-13 00:00:00-04:00,81.20701599121094,478.989990234375,123.83000183105467,140.94090270996094,126.66000366210938
2023-06-14 00:00:00-04:00,80.58259582519531,479.5299987792969,123.66999816894533,140.3246307373047,126.41999816894533
2023-06-15 00:00:00-04:00,82.0527572631836,490.9100036621094,125.08999633789062,139.27096557617188,127.11000061035156
2023-06-16 00:00:00-04:00,82.62975311279297,495.1799926757813,123.52999877929688,138.09803771972656,125.48999786376952
2023-06-20 00:00:00-04:00,80.85924530029297,485.8599853515625,123.0999984741211,137.69049072265625,125.77999877929688
2023-06-21 00:00:00-04:00,80.20320129394531,477.4800109863281,120.5500030517578,135.85157775878906,124.83000183105467
2023-06-22 00:00:00-04:00,79.38116455078125,477.5799865722656,123.1500015258789,138.08810424804688,130.14999389648438
2023-06-23 00:00:00-04:00,79.61038970947266,484.7200012207031,122.33999633789062,135.2551727294922,129.3300018310547
2023-06-26 00:00:00-04:00,79.3653564453125,479.510009765625,118.33999633789062,138.96282958984375,127.33000183105467
2023-06-27 00:00:00-04:00,77.66596221923828,489.2699890136719,118.33000183105467,145.6724090576172,129.17999267578125
2023-06-28 00:00:00-04:00,77.91099548339844,482.4299926757813,120.18000030517578,143.16749572753906,129.0399932861328
2023-06-29 00:00:00-04:00,78.44056701660156,483.7699890136719,119.0999984741211,143.3662872314453,127.9000015258789
2023-06-30 00:00:00-04:00,79.1124267578125,488.989990234375,119.6999969482422,143.6744384765625,130.36000061035156
2023-07-03 00:00:00-04:00,79.94235229492188,485.2099914550781,119.9000015258789,144.59886169433594,130.22000122070312
2023-07-05 00:00:00-04:00,77.95842742919922,487.260009765625,121.75,141.40809631347656,130.3800048828125
2023-07-06 00:00:00-04:00,76.12466430664062,481.2900085449219,120.11000061035156,139.5393524169922,128.36000061035156
2023-07-07 00:00:00-04:00,76.8992691040039,485.2699890136719,119.4800033569336,138.73422241210938,129.77999877929688
